5.29	3.82285e+07
5.29	3.82285e+07
5.29	3.82285e+07
5.29	3.82285e+07
5.29	3.82285e+07
5.29	3.82285e+07
5.3	3.82281e+07
5.3	3.82281e+07
5.3	3.82281e+07
5.3	3.82282e+07
5.3	3.82282e+07
5.3	3.82282e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.3	3.82283e+07
5.31	3.82278e+07
5.31	3.82278e+07
5.31	3.82279e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.8228e+07
5.31	3.82281e+07
5.31	3.82281e+07
5.31	3.82281e+07
5.31	3.82281e+07
5.32	3.82276e+07
5.32	3.82276e+07
5.32	3.82276e+07
5.32	3.82277e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.32	3.82278e+07
5.33	3.82274e+07
5.33	3.82274e+07
5.33	3.82274e+07
5.33	3.82275e+07
5.33	3.82275e+07
5.33	3.82275e+07
5.33	3.82275e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.33	3.82276e+07
5.34	3.82271e+07
5.34	3.82271e+07
5.34	3.82272e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82273e+07
5.34	3.82274e+07
5.34	3.82274e+07
5.34	3.82274e+07
5.34	3.82274e+07
5.35	3.82269e+07
5.35	3.82269e+07
5.35	3.82269e+07
5.35	3.8227e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.35	3.82271e+07
5.36	3.82266e+07
5.36	3.82267e+07
5.36	3.82267e+07
5.36	3.82268e+07
5.36	3.82268e+07
5.36	3.82268e+07
5.36	3.82268e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.36	3.82269e+07
5.37	3.82264e+07
5.37	3.82264e+07
5.37	3.82265e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82266e+07
5.37	3.82267e+07
5.37	3.82267e+07
5.37	3.82267e+07
5.37	3.82267e+07
5.38	3.82262e+07
5.38	3.82262e+07
5.38	3.82262e+07
5.38	3.82263e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.38	3.82264e+07
5.39	3.8226e+07
5.39	3.8226e+07
5.39	3.8226e+07
5.39	3.82261e+07
5.39	3.82261e+07
5.39	3.82261e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.39	3.82262e+07
5.4	3.82257e+07
5.4	3.82257e+07
5.4	3.82258e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.82259e+07
5.4	3.8226e+07
5.4	3.8226e+07
5.4	3.8226e+07
5.4	3.8226e+07
5.41	3.82255e+07
5.41	3.82255e+07
5.41	3.82255e+07
5.41	3.82256e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.41	3.82257e+07
5.42	3.82253e+07
5.42	3.82253e+07
5.42	3.82253e+07
5.42	3.82254e+07
5.42	3.82254e+07
5.42	3.82254e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.42	3.82255e+07
5.43	3.8225e+07
5.43	3.8225e+07
5.43	3.82251e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82252e+07
5.43	3.82253e+07
5.43	3.82253e+07
5.43	3.82253e+07
5.43	3.82253e+07
5.43	3.82253e+07
5.44	3.82248e+07
5.44	3.82248e+07
5.44	3.82248e+07
5.44	3.82249e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.44	3.8225e+07
5.45	3.82246e+07
5.45	3.82246e+07
5.45	3.82246e+07
5.45	3.82247e+07
5.45	3.82247e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.45	3.82248e+07
5.46	3.82243e+07
5.46	3.82243e+07
5.46	3.82244e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82245e+07
5.46	3.82246e+07
5.46	3.82246e+07
5.46	3.82246e+07
5.46	3.82246e+07
5.46	3.82246e+07
5.46	3.82246e+07
5.47	3.82241e+07
5.47	3.82241e+07
5.47	3.82242e+07
5.47	3.82242e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.47	3.82243e+07
5.48	3.82239e+07
5.48	3.82239e+07
5.48	3.82239e+07
5.48	3.8224e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.48	3.82241e+07
5.49	3.82236e+07
5.49	3.82236e+07
5.49	3.82237e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82238e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.49	3.82239e+07
5.5	3.82234e+07
5.5	3.82234e+07
5.5	3.82235e+07
5.5	3.82235e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82236e+07
5.5	3.82237e+07
5.51	3.82232e+07
5.51	3.82232e+07
5.51	3.82232e+07
5.51	3.82233e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.51	3.82234e+07
5.52	3.82229e+07
5.52	3.82229e+07
5.52	3.8223e+07
5.52	3.82231e+07
5.52	3.82231e+07
5.52	3.82231e+07
5.52	3.82231e+07
5.52	3.82231e+07
5.52	3.82231e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.52	3.82232e+07
5.53	3.82227e+07
5.53	3.82227e+07
5.53	3.82228e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.82229e+07
5.53	3.8223e+07
5.53	3.8223e+07
5.53	3.8223e+07
5.54	3.82225e+07
5.54	3.82225e+07
5.54	3.82225e+07
5.54	3.82226e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.54	3.82227e+07
5.55	3.82222e+07
5.55	3.82223e+07
5.55	3.82223e+07
5.55	3.82224e+07
5.55	3.82224e+07
5.55	3.82224e+07
5.55	3.82224e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.55	3.82225e+07
5.56	3.8222e+07
5.56	3.8222e+07
5.56	3.82221e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82222e+07
5.56	3.82223e+07
5.56	3.82223e+07
5.56	3.82223e+07
5.56	3.82223e+07
5.56	3.82223e+07
5.57	3.82218e+07
5.57	3.82218e+07
5.57	3.82218e+07
5.57	3.82219e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.57	3.8222e+07
5.58	3.82216e+07
5.58	3.82216e+07
5.58	3.82216e+07
5.58	3.82217e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.58	3.82218e+07
5.59	3.82213e+07
5.59	3.82213e+07
5.59	3.82214e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82215e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.59	3.82216e+07
5.6	3.82211e+07
5.6	3.82211e+07
5.6	3.82212e+07
5.6	3.82212e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82213e+07
5.6	3.82214e+07
5.6	3.82214e+07
5.61	3.82209e+07
5.61	3.82209e+07
5.61	3.82209e+07
5.61	3.8221e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.61	3.82211e+07
5.62	3.82206e+07
5.62	3.82206e+07
5.62	3.82207e+07
5.62	3.82208e+07
5.62	3.82208e+07
5.62	3.82208e+07
5.62	3.82208e+07
5.62	3.82208e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.62	3.82209e+07
5.63	3.82204e+07
5.63	3.82204e+07
5.63	3.82205e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82206e+07
5.63	3.82207e+07
5.63	3.82207e+07
5.63	3.82207e+07
5.63	3.82207e+07
5.64	3.82202e+07
5.64	3.82202e+07
5.64	3.82202e+07
5.64	3.82203e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.64	3.82204e+07
5.65	3.822e+07
5.65	3.822e+07
5.65	3.822e+07
5.65	3.82201e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.65	3.82202e+07
5.66	3.82197e+07
5.66	3.82197e+07
5.66	3.82198e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.82199e+07
5.66	3.822e+07
5.66	3.822e+07
5.66	3.822e+07
5.66	3.822e+07
5.66	3.822e+07
5.66	3.822e+07
5.66	3.822e+07
5.67	3.82195e+07
5.67	3.82195e+07
5.67	3.82196e+07
5.67	3.82196e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82197e+07
5.67	3.82198e+07
5.67	3.82198e+07
5.68	3.82193e+07
5.68	3.82193e+07
5.68	3.82193e+07
5.68	3.82194e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.68	3.82195e+07
5.69	3.8219e+07
5.69	3.82191e+07
5.69	3.82191e+07
5.69	3.82192e+07
5.69	3.82192e+07
5.69	3.82192e+07
5.69	3.82192e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.69	3.82193e+07
5.7	3.82188e+07
5.7	3.82188e+07
5.7	3.82189e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.8219e+07
5.7	3.82191e+07
5.7	3.82191e+07
5.7	3.82191e+07
5.7	3.82191e+07
5.7	3.82191e+07
5.71	3.82186e+07
5.71	3.82186e+07
5.71	3.82187e+07
5.71	3.82187e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.71	3.82188e+07
5.72	3.82184e+07
5.72	3.82184e+07
5.72	3.82184e+07
5.72	3.82185e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.72	3.82186e+07
5.73	3.82181e+07
5.73	3.82181e+07
5.73	3.82182e+07
5.73	3.82183e+07
5.73	3.82183e+07
5.73	3.82183e+07
5.73	3.82183e+07
5.73	3.82183e+07
5.73	3.82183e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.73	3.82184e+07
5.74	3.82179e+07
5.74	3.82179e+07
5.74	3.8218e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82181e+07
5.74	3.82182e+07
5.74	3.82182e+07
5.74	3.82182e+07
5.75	3.82177e+07
5.75	3.82177e+07
5.75	3.82177e+07
5.75	3.82178e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.75	3.82179e+07
5.76	3.82175e+07
5.76	3.82175e+07
5.76	3.82175e+07
5.76	3.82176e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.76	3.82177e+07
5.77	3.82172e+07
5.77	3.82172e+07
5.77	3.82173e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82174e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.77	3.82175e+07
5.78	3.8217e+07
5.78	3.8217e+07
5.78	3.82171e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82172e+07
5.78	3.82173e+07
5.78	3.82173e+07
5.78	3.82173e+07
5.79	3.82168e+07
5.79	3.82168e+07
5.79	3.82168e+07
5.79	3.82169e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.79	3.8217e+07
5.8	3.82166e+07
5.8	3.82166e+07
5.8	3.82166e+07
5.8	3.82167e+07
5.8	3.82167e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.8	3.82168e+07
5.81	3.82163e+07
5.81	3.82163e+07
5.81	3.82164e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82165e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.81	3.82166e+07
5.82	3.82161e+07
5.82	3.82161e+07
5.82	3.82162e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82163e+07
5.82	3.82164e+07
5.82	3.82164e+07
5.83	3.82159e+07
5.83	3.82159e+07
5.83	3.82159e+07
5.83	3.8216e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.83	3.82161e+07
5.84	3.82157e+07
5.84	3.82157e+07
5.84	3.82157e+07
5.84	3.82158e+07
5.84	3.82158e+07
5.84	3.82158e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.84	3.82159e+07
5.85	3.82154e+07
5.85	3.82154e+07
5.85	3.82155e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82156e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.85	3.82157e+07
5.86	3.82152e+07
5.86	3.82152e+07
5.86	3.82153e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82154e+07
5.86	3.82155e+07
5.86	3.82155e+07
5.87	3.8215e+07
5.87	3.8215e+07
5.87	3.8215e+07
5.87	3.82151e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.87	3.82152e+07
5.88	3.82148e+07
5.88	3.82148e+07
5.88	3.82148e+07
5.88	3.82149e+07
5.88	3.82149e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.88	3.8215e+07
5.89	3.82145e+07
5.89	3.82145e+07
5.89	3.82146e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82147e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.89	3.82148e+07
5.9	3.82143e+07
5.9	3.82143e+07
5.9	3.82144e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82145e+07
5.9	3.82146e+07
5.9	3.82146e+07
5.9	3.82146e+07
5.91	3.82141e+07
5.91	3.82141e+07
5.91	3.82141e+07
5.91	3.82142e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.91	3.82143e+07
5.92	3.82139e+07
5.92	3.82139e+07
5.92	3.82139e+07
5.92	3.8214e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.92	3.82141e+07
5.93	3.82136e+07
5.93	3.82136e+07
5.93	3.82137e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82138e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.93	3.82139e+07
5.94	3.82134e+07
5.94	3.82134e+07
5.94	3.82135e+07
5.94	3.82136e+07
5.94	3.82136e+07
5.94	3.82136e+07
5.94	3.82136e+07
5.94	3.82136e+07
5.94	3.82136e+07
